revision;file;leftContent;rightContent
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\project\DeleteProjectCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\math\Max.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\HasFields.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\Length.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\browsing\facets\TextSearchFacet.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\operations\SaveProtographOperation.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\model\changes\DataExtensionChange.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\model\Record.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\tests\server\src\com\metaweb\gridworks\tests\util\ParsingUtilitiesTests.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\browsing\facets\ScatterplotDrawingRowVisitor.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\strings\Unescape.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\clustering\binning\DoubleMetaphoneKeyer.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\browsing\filters\DualExpressionsNumberComparisonRowFilter.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\browsing\Engine.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\protograph\transpose\MqlwriteLikeTransposedNodeFactory.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\operations\cell\MultiValuedCellSplitOperation.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\ProjectManager.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\row\ReorderRowsCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\operations\column\ExtendDataOperation.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\history\CancelProcessesCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\cell\MassEditCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\importers\XmlImportUtilities.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\process\Process.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\history\GetProcessesCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\sorting\NumberCriterion.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\clustering\binning\NGramFingerprintKeyer.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\JythonHasFieldsWrapper.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\model\recon\ReconJob.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\util\Pool.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\tests\server\src\com\metaweb\gridworks\tests\GridworksServletTests.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\protograph\CellValueNode.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\column\SplitColumnCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\browsing\util\ExpressionBasedRowEvaluable.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\browsing\util\RowVisitorAsRecordVisitor.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\column\GetColumnsInfoCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\Get.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\clustering\binning\BinningClusterer.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\freebase\PreviewProtographCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\strings\Trim.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\operations\row\RowStarOperation.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\server\src\com\metaweb\gridworks\Configurations.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\process\QuickHistoryEntryProcess.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\tests\server\src\com\metaweb\gridworks\tests\importers\XmlImportUtilitiesStub.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\MetaParser.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\gel\controls\ForNonBlank.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\operations\OnError.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\Evaluable.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\strings\Unicode.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\model\recon\GuidBasedReconConfig.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\WrappedRow.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\model\changes\RowReorderChange.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\recon\ReconcileCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\gel\controls\If.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\exporters\XlsExporter.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\history\UndoRedoCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\browsing\facets\ListFacet.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\templating\Template.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\strings\Fingerprint.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\browsing\facets\NominalFacetChoice.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\recon\ReconMatchSpecificTopicCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\row\AnnotateRowsCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\model\recon\ReconConfig.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\model\recon\HeuristicReconConfig.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\tests\server\src\com\metaweb\gridworks\tests\exporters\CsvExporterTests.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\sorting\DateCriterion.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\tests\server\src\com\metaweb\gridworks\tests\commands\CommandStub.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\EvalError.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\strings\NGramFingerprint.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\browsing\RowVisitor.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\strings\Diff.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\operations\EngineDependentOperation.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\GridworksServlet.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\gel\ast\OperatorCallExpr.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\expr\PreviewExpressionCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\strings\SplitByCharType.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\protograph\FreebaseType.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\strings\UnicodeType.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\importers\parsers\RowParser.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\oauth\Provider.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\templating\StaticFragment.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\FacetCount.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\auth\AuthorizeCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\project\ExportProjectCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\model\ModelException.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\server\src\com\metaweb\util\threads\ThreadPoolExecutorAdapter.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\model\changes\RowRemovalChange.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\strings\ToLowercase.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\process\LongRunningProcess.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\booleans\Or.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\browsing\RecordVisitor.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\expr\GetExpressionHistoryCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\model\recon\StrictReconConfig.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\strings\EndsWith.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\gel\Control.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\browsing\ComputeFacetsCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\model\changes\ColumnAdditionChange.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\operations\OperationRegistry.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\row\AnnotateOneRowCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\arrays\ArgsToArray.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\oauth\FreebaseProvider.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\cell\TextTransformCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\oauth\Credentials.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\auth\GetUserBadgesCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\model\ColumnModel.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\browsing\FilteredRecords.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\gel\controls\IsError.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\model\changes\MassCellChange.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\browsing\GetScatterplotCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\date\Now.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\math\Ceil.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\operations\column\ColumnRemovalOperation.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\operations\row\DenormalizeOperation.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\math\Ln.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\operations\recon\ReconOperation.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\gel\Function.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\auth\DeAuthorizeCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\sorting\BooleanCriterion.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\browsing\util\ExpressionNumericValueBinner.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\recon\ReconMatchBestCandidatesCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\strings\SplitByLengths.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\gel\ast\VariableExpr.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\commands\freebase\MQLReadCommand.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\ExpressionUtils.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\Jsonizable.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\browsing\util\NumericBinRecordIndex.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\expr\functions\strings\Split.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\clustering\binning\SoundexKeyer.java;0
E:\Mestrado\FPFNAnalysis\projects\OpenRefine/revisions/rev_e3fc7ab_ecca18f/rev_e3fc7ab-ecca18f.revisions;\main\src\com\metaweb\gridworks\gel\controls\IsNonBlank.java;0
